stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,broom_mixed,512,5,1,0,1,0,0,1,1.972341,4528,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n512/seed5_L1_Q0
correctness_fuzz,broom_mixed,512,5,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n512/seed5_L1_Q1
correctness_fuzz,broom_mixed,1024,1,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed1_L0_Q0
correctness_fuzz,broom_mixed,1024,1,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed1_L0_Q1
correctness_fuzz,broom_mixed,1024,1,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed1_L1_Q0
correctness_fuzz,broom_mixed,1024,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed1_L1_Q1
correctness_fuzz,broom_mixed,1024,2,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed2_L0_Q0
correctness_fuzz,broom_mixed,1024,2,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed2_L0_Q1
correctness_fuzz,broom_mixed,1024,2,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed2_L1_Q0
correctness_fuzz,broom_mixed,1024,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed2_L1_Q1
correctness_fuzz,broom_mixed,1024,3,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed3_L0_Q0
correctness_fuzz,broom_mixed,1024,3,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed3_L0_Q1
correctness_fuzz,broom_mixed,1024,3,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed3_L1_Q0
correctness_fuzz,broom_mixed,1024,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed3_L1_Q1
correctness_fuzz,broom_mixed,1024,4,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed4_L0_Q0
correctness_fuzz,broom_mixed,1024,4,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed4_L0_Q1
correctness_fuzz,broom_mixed,1024,4,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed4_L1_Q0
correctness_fuzz,broom_mixed,1024,4,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed4_L1_Q1
correctness_fuzz,broom_mixed,1024,5,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed5_L0_Q0
correctness_fuzz,broom_mixed,1024,5,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed5_L0_Q1
correctness_fuzz,broom_mixed,1024,5,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed5_L1_Q0
correctness_fuzz,broom_mixed,1024,5,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/broom_mixed/n1024/seed5_L1_Q1
correctness_fuzz,caterpillar_rect_dense,64,1,0,0,1,0,0,1,0.012682,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed1_L0_Q0
correctness_fuzz,caterpillar_rect_dense,64,1,0,1,1,0,0,1,0.011408,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed1_L0_Q1
correctness_fuzz,caterpillar_rect_dense,64,1,1,0,1,0,0,1,0.012676,2032,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed1_L1_Q0
correctness_fuzz,caterpillar_rect_dense,64,1,1,1,1,0,0,1,0.011358,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed1_L1_Q1
correctness_fuzz,caterpillar_rect_dense,64,2,0,0,1,0,0,1,0.023561,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed2_L0_Q0
correctness_fuzz,caterpillar_rect_dense,64,2,0,1,1,0,0,1,0.012622,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed2_L0_Q1
correctness_fuzz,caterpillar_rect_dense,64,2,1,0,1,0,0,1,0.011789,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed2_L1_Q0
correctness_fuzz,caterpillar_rect_dense,64,2,1,1,1,0,0,1,0.023438,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed2_L1_Q1
correctness_fuzz,caterpillar_rect_dense,64,3,0,0,1,0,0,1,0.012651,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed3_L0_Q0
correctness_fuzz,caterpillar_rect_dense,64,3,0,1,1,0,0,1,0.012279,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed3_L0_Q1
correctness_fuzz,caterpillar_rect_dense,64,3,1,0,1,0,0,1,0.010453,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed3_L1_Q0
correctness_fuzz,caterpillar_rect_dense,64,3,1,1,1,0,0,1,0.025292,2032,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed3_L1_Q1
correctness_fuzz,caterpillar_rect_dense,64,4,0,0,1,0,0,1,0.012137,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed4_L0_Q0
correctness_fuzz,caterpillar_rect_dense,64,4,0,1,1,0,0,1,0.012650,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed4_L0_Q1
correctness_fuzz,caterpillar_rect_dense,64,4,1,0,1,0,0,1,0.012659,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed4_L1_Q0
correctness_fuzz,caterpillar_rect_dense,64,4,1,1,1,0,0,1,0.012667,2032,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed4_L1_Q1
correctness_fuzz,caterpillar_rect_dense,64,5,0,0,1,0,0,1,0.012232,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed5_L0_Q0
correctness_fuzz,caterpillar_rect_dense,64,5,0,1,1,0,0,1,0.011389,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed5_L0_Q1
correctness_fuzz,caterpillar_rect_dense,64,5,1,0,1,0,0,1,0.011769,2016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed5_L1_Q0
correctness_fuzz,caterpillar_rect_dense,64,5,1,1,1,0,0,1,0.012649,2032,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n64/seed5_L1_Q1
correctness_fuzz,caterpillar_rect_dense,128,1,0,0,1,0,0,1,0.049460,2224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed1_L0_Q0
correctness_fuzz,caterpillar_rect_dense,128,1,0,1,1,0,0,1,0.030423,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed1_L0_Q1
correctness_fuzz,caterpillar_rect_dense,128,1,1,0,1,0,0,1,0.011983,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed1_L1_Q0
correctness_fuzz,caterpillar_rect_dense,128,1,1,1,1,0,0,1,0.022590,2224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed1_L1_Q1
correctness_fuzz,caterpillar_rect_dense,128,2,0,0,1,0,0,1,0.012639,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed2_L0_Q0
correctness_fuzz,caterpillar_rect_dense,128,2,0,1,1,0,0,1,0.028288,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed2_L0_Q1
correctness_fuzz,caterpillar_rect_dense,128,2,1,0,1,0,0,1,0.023773,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed2_L1_Q0
correctness_fuzz,caterpillar_rect_dense,128,2,1,1,1,0,0,1,0.012648,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed2_L1_Q1
correctness_fuzz,caterpillar_rect_dense,128,3,0,0,1,0,0,1,0.023767,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed3_L0_Q0
correctness_fuzz,caterpillar_rect_dense,128,3,0,1,1,0,0,1,0.024701,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed3_L0_Q1
correctness_fuzz,caterpillar_rect_dense,128,3,1,0,1,0,0,1,0.012625,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed3_L1_Q0
correctness_fuzz,caterpillar_rect_dense,128,3,1,1,1,0,0,1,0.025256,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed3_L1_Q1
correctness_fuzz,caterpillar_rect_dense,128,4,0,0,1,0,0,1,0.011921,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed4_L0_Q0
correctness_fuzz,caterpillar_rect_dense,128,4,0,1,1,0,0,1,0.024868,2176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed4_L0_Q1
correctness_fuzz,caterpillar_rect_dense,128,4,1,0,1,0,0,1,0.024048,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed4_L1_Q0
correctness_fuzz,caterpillar_rect_dense,128,4,1,1,1,0,0,1,0.023217,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed4_L1_Q1
correctness_fuzz,caterpillar_rect_dense,128,5,0,0,1,0,0,1,0.025133,2144,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed5_L0_Q0
correctness_fuzz,caterpillar_rect_dense,128,5,0,1,1,0,0,1,0.025210,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed5_L0_Q1
correctness_fuzz,caterpillar_rect_dense,128,5,1,0,1,0,0,1,0.025320,2144,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed5_L1_Q0
correctness_fuzz,caterpillar_rect_dense,128,5,1,1,1,0,0,1,0.012640,2144,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n128/seed5_L1_Q1
correctness_fuzz,caterpillar_rect_dense,256,1,0,0,1,0,0,1,0.057090,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed1_L0_Q0
correctness_fuzz,caterpillar_rect_dense,256,1,0,1,1,0,0,1,0.059513,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed1_L0_Q1
correctness_fuzz,caterpillar_rect_dense,256,1,1,0,1,0,0,1,0.046224,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed1_L1_Q0
correctness_fuzz,caterpillar_rect_dense,256,1,1,1,1,0,0,1,0.049241,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed1_L1_Q1
correctness_fuzz,caterpillar_rect_dense,256,2,0,0,1,0,0,1,0.048268,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed2_L0_Q0
correctness_fuzz,caterpillar_rect_dense,256,2,0,1,1,0,0,1,0.048941,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed2_L0_Q1
correctness_fuzz,caterpillar_rect_dense,256,2,1,0,1,0,0,1,0.036857,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed2_L1_Q0
correctness_fuzz,caterpillar_rect_dense,256,2,1,1,1,0,0,1,0.047218,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed2_L1_Q1
correctness_fuzz,caterpillar_rect_dense,256,3,0,0,1,0,0,1,0.048475,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed3_L0_Q0
correctness_fuzz,caterpillar_rect_dense,256,3,0,1,1,0,0,1,0.048250,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed3_L0_Q1
correctness_fuzz,caterpillar_rect_dense,256,3,1,0,1,0,0,1,0.048437,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed3_L1_Q0
correctness_fuzz,caterpillar_rect_dense,256,3,1,1,1,0,0,1,0.048958,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed3_L1_Q1
correctness_fuzz,caterpillar_rect_dense,256,4,0,0,1,0,0,1,0.055316,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed4_L0_Q0
correctness_fuzz,caterpillar_rect_dense,256,4,0,1,1,0,0,1,0.060167,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed4_L0_Q1
correctness_fuzz,caterpillar_rect_dense,256,4,1,0,1,0,0,1,0.046438,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed4_L1_Q0
correctness_fuzz,caterpillar_rect_dense,256,4,1,1,1,0,0,1,0.049343,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed4_L1_Q1
correctness_fuzz,caterpillar_rect_dense,256,5,0,0,1,0,0,1,0.049018,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed5_L0_Q0
correctness_fuzz,caterpillar_rect_dense,256,5,0,1,1,0,0,1,0.110748,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed5_L0_Q1
correctness_fuzz,caterpillar_rect_dense,256,5,1,0,1,0,0,1,0.105018,2608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed5_L1_Q0
correctness_fuzz,caterpillar_rect_dense,256,5,1,1,1,0,0,1,0.047762,2592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n256/seed5_L1_Q1
correctness_fuzz,caterpillar_rect_dense,512,1,0,0,1,0,0,1,1.565934,3584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n512/seed1_L0_Q0
correctness_fuzz,caterpillar_rect_dense,512,1,0,1,1,0,0,1,0.639974,3584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n512/seed1_L0_Q1
correctness_fuzz,caterpillar_rect_dense,512,1,1,0,1,0,0,1,0.673742,3584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n512/seed1_L1_Q0
correctness_fuzz,caterpillar_rect_dense,512,1,1,1,1,0,0,1,0.577549,3584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n512/seed1_L1_Q1
correctness_fuzz,caterpillar_rect_dense,512,2,0,0,1,0,0,1,0.510990,3632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/caterpillar_rect_dense/n512/seed2_L0_Q0
